dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66I-DX1_0_41249_25005_41505_25261.tif,158.23516845703125,39.31960924137565,27.640670776367188,6.411410788210053,230.98768615722656,11.885897204198274,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1OW-DX1_0_45808_66815_46126_67133.tif,179.65942802895455,44.22251146157038,22.05013647,12.20764429894253,199.8630592144298,96.41679084014136,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_54241_86746_54557_87062.tif,114.98790257971478,32.86697425346963,27.83569339849383,5.547647268690081,231.74818738984135,33.09035918834553,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_102745_73201_103065_73522.tif,104.07976051401867,53.475596153543854,19.698607866043613,4.801609487394792,233.0629770249221,22.984161213376787,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_57158_25775_57473_26090.tif,131.84539178634418,60.07192775717736,29.70169816074578,13.274986305626156,199.04805240614763,94.10434873,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_96452_53112_96773_53433.tif,139.53681544239672,39.44281388674575,29.514843605943263,9.01026651,232.4878834638639,16.665172181664794,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_80241_59192_80559_59510.tif,170.74288991732922,43.96351695,17.293065938847356,11.653960217573337,232.5450733752621,52.60900591362063,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T2-DX1_0_83253_73227_83571_73544.tif,185.45334603099025,39.417576453607865,15.665783782711346,25.71611405184496,231.61262226454772,52.86298570097137,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_87459_53235_87773_53549.tif,153.74503022434988,36.66692209800436,36.532638240902266,11.763275038949876,231.99954359203213,24.54787378206074,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T2-DX1_0_79762_73862_80079_74179.tif,175.1411199235737,55.19625615251117,19.145418901571315,42.93184655326255,216.25830687935996,73.52549103464325,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_71641_22404_71957_22720.tif,138.67009493670886,43.993758176213966,26.12764381,7.196956093742081,240.18103068418523,8.926857057329164,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66591_55595_66907_55911.tif,134.5834701970838,74.86691286170915,19.09247316135235,15.686049730034403,218.1391804198045,68.49755275863586,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65373_50668_65691_50986.tif,120.58667576440806,53.15222037677281,33.779953324631144,9.776760167420694,193.86955618844192,96.57521434,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_49408_95045_50045_95682.tif,125.30100130862634,45.28668536527092,29.958658744260894,18.46680925066465,197.66256663273933,90.40697318276608,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_81740_31384_82056_31700.tif,164.78304758852747,43.92551249972186,21.448716151257813,14.23653298134133,231.16416639961545,57.58011718337065,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_56510_30462_56766_30718.tif,155.36978149414062,48.31424633432278,20.31445313,12.399456326040932,238.36309814453125,35.86475988396288,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_53610_87694_53926_88010.tif,121.2062069379907,40.79338542402759,27.85442036532607,6.943824532292146,236.42008492228808,21.26712583543604,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A124-DX1_0_41733_5015_42187_5459.tif,191.56222466960352,55.82437571081869,19.98465095050998,53.31848161709427,183.14832618962572,109.05983625355896,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_42626_36938_42942_37254.tif,134.85833600384555,29.52285933124292,27.30489905463868,4.824610774,239.41280443839128,19.576709231796578,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_95892_44862_96205_45177.tif,137.56780769815913,44.07835199823616,40.061869263147216,12.503022038462245,231.67578477610425,15.481861590249393,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_40869_45918_41195_46248.tif,111.8661275329987,33.72622488118544,35.27810001859081,8.389514544981903,222.48704220115263,65.83087977,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44319_26546_44575_26802.tif,154.11300659179688,42.71409108440048,29.169219970703125,8.615249518701358,229.6087951660156,62.04642745320315,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45976_74983_46299_75307.tif,137.82592783702174,48.16283046126369,21.35163207583228,9.938998712259677,235.39942858234912,30.57939316059594,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_46945_77892_47268_78215.tif,160.4257588973344,42.98945427,24.207660382060595,17.961987582090448,234.8518724419864,52.00302868437973,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_40406_28128_40729_28451.tif,120.32566208820175,63.57978025092527,28.014099627141064,17.806715788682364,210.62569371890845,78.78917605478517,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_104474_54837_104789_55152.tif,100.77079365079364,67.89883380254798,17.338946837994456,11.083714314376602,229.2375006298816,34.614215372763695,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_32360_32165_32677_32483.tif,153.70985854016627,45.94774516149079,26.884877884252923,16.507766921857474,218.7544094597544,73.71961046125706,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33296_27159_33619_27482.tif,134.8298938933566,78.55931937418187,15.710435257694408,18.82421384,227.79077725272936,51.72845501063337,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66994_71688_67309_72004.tif,98.28775367,54.92949586964245,27.13277074542897,11.400860461689367,227.51790235081376,46.31850243533602,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66645_49077_66962_49395.tif,123.69799416701387,35.51173364591352,42.99842271293375,8.644705671494581,129.26251413606332,119.84739228509572,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42142_47828_42460_48145.tif,119.36665476261334,50.42679590324912,32.38553260718608,16.320563064152278,204.7077058905224,86.13891345671782,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_95113_76266_95430_76583.tif,183.95568669207572,39.48084563376936,14.925723213486052,12.422235331848524,234.6147239996417,46.168085514525366,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_122043_28284_122360_28602.tif,144.52049481181675,34.39186532234569,36.47780886058369,6.425777479612737,233.22823046247248,6.947269158060409,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D0-DX1_0_91449_55224_91767_55542.tif,102.7901586171433,58.62712934082323,30.39945017997706,14.358514192050333,225.4405976820537,33.12753161404162,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45975_72721_46298_73044.tif,128.99613721975672,39.76240666658818,24.65270442542342,6.011324798746301,236.9976995849668,21.24078221910612,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_88736_56374_89056_56694.tif,134.6693945,40.42372539764281,34.20496094,8.874263988,236.2574805,18.26829863611312,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DI-DX1_0_29400_63954_29716_64270.tif,147.86280243550712,41.75822845164998,18.62156505367729,8.507470021375987,236.15688591571865,18.44151325147396,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A3U0-DX1_0_141071_61490_141388_61808.tif,173.33074420173403,43.99014261669715,18.11798900859076,13.368554050230085,228.9078031069579,61.22930675335512,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_28552_32483_28869_32800.tif,169.60823572729353,36.36326808075374,24.17678551881301,9.829075116373213,232.4693349520843,57.74859319910729,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_75757_43246_76078_43567.tif,140.98362787628227,38.121322007833854,30.33832163895925,6.141743378457743,224.1526188604536,66.16916766578812,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_112781_83823_113097_84139.tif,143.06177896170485,33.40406436706822,28.65736661,8.074151830826926,238.18645850024035,23.15089590977188,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_46298_77569_46621_77892.tif,142.21789722895838,43.7648598,19.749043890001825,7.672152374991182,237.15514382386488,22.880326674127826,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39281_47825_39604_48150.tif,129.12775422719696,64.53767267985954,18.42482495832341,6.170586458,234.53376518218624,33.77568863601418,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44319_27058_44575_27314.tif,145.58872985839844,39.6951253,33.65788269042969,11.847399557654793,222.3306121826172,72.81249703,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_84685_55701_85003_56018.tif,182.83915639942063,47.66720811229749,17.888716941451897,32.63080378,201.64453504751705,93.35647263325896,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_92284_49906_92605_50226.tif,143.78370327102803,33.20674937483031,34.7432535,8.585359051184772,234.9101635514019,8.701959234651557,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1AZ-DX1_0_63315_24860_63631_25176.tif,176.1903140522352,43.40672505223549,22.36423449767665,22.537278716225558,232.59534730011217,54.89550825170766,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_9362_68666_9679_68983.tif,108.33796733970884,40.35626775255202,33.10923583675825,6.224344825857528,232.58133726079475,48.14297432204978,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_63835_74215_64150_74531.tif,166.01814345991562,66.21920684941519,20.714406268836647,30.26448497907952,207.3155515370705,87.46109411037534,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43817_62764_44135_63081.tif,174.42225661170963,53.542418049376806,16.187558280261097,21.21826143986812,223.7541317,65.02360124,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_60213_30177_60529_30493.tif,147.76601305880467,49.68960818182621,24.834461624739625,9.269025507966758,221.68472600544783,68.20781425888414,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_93024_190533_93280_190789.tif,160.9562988,42.19725090579249,26.861541748046875,6.254687731542376,230.70147705078125,11.15645905423705,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90464_192837_90720_193093.tif,165.72569274902344,47.27784026338913,27.11602783203125,10.592911480144563,202.83224487304688,72.46210217436372,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_21590_35519_21846.tif,152.25839233398438,41.39057825183019,30.937271118164062,7.241661929721367,230.22796630859372,22.132431311022884,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_31091_33753_31409_34070.tif,162.80926730551752,35.699342664917125,23.70069241910204,8.563988394729265,238.0389460944785,37.65695945528884,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_67625_72004_67941_72320.tif,119.35539176414036,58.61279314518244,29.025506729690758,14.66144876807078,212.53130507931425,77.39149332884296,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_49235_37310_49551_37626.tif,168.2326751,43.34074717404941,23.66217352988303,18.50187767947919,238.21033287934625,37.11698963965183,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33942_27482_34265_27805.tif,132.5480164,71.02272300041756,19.08691734800487,14.598530061074737,228.5501155000048,49.24804520772363,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39915_48143_40242_48468.tif,107.90627146553751,60.985133132089885,22.052317101858385,9.055798236097507,232.32455422253588,34.04580769564856,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_134414_61087_134735_61407.tif,118.62585669781932,40.69050672652907,34.59076129283489,9.929674754826191,231.47667445482867,12.193299747102126,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_67625_72635_67940_72951.tif,124.37716495881052,56.79034168182005,28.82148884870404,10.668950853301038,215.9542696403456,74.16052428225136,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41190_47510_41508_47828.tif,116.9833768442704,45.16735655165966,34.06649262,10.601543044308713,219.8511530398323,71.13514064788387,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_121091_30189_121408_30506.tif,154.33623580690423,35.36554063892226,34.62287414542885,9.134654871855458,234.3233189702356,14.185195416214016,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_64466_73267_64782_73583.tif,103.94724403140522,51.83872728053717,26.212736340330075,11.090738698456798,232.62959661913155,29.81661739820163,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_53610_88010_53926_88326.tif,122.3088046787374,38.21332973360341,28.456176894728408,5.762078838107473,237.64840370132995,15.594080946780016,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_34266_25866_34589_26189.tif,124.7755082479464,56.53192441676435,21.138063242243287,10.220860093499669,234.02978078961743,25.739686809838386,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_31935_27734_32191_27990.tif,154.56080627441406,43.534987081707214,31.810531616210938,8.250392438470483,227.63951110839844,32.90196009074145,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_69635_63782_69956_64103.tif,145.21187682572958,32.962827230225884,32.63264137576304,9.103596579192724,171.4046350481847,111.4306537252308,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42142_45606_42460_45923.tif,108.88331051723112,42.57270529124816,29.55523480745194,7.9945768281449725,234.71204094994343,30.07118430780565,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35519_25686_35775_25942.tif,140.94203186035156,28.30127452205493,39.17266845703125,4.254227425,226.5507659912109,8.231464349,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_67794_32389_68110_32704.tif,149.16666666666666,49.04151396954581,22.34898533252964,9.292954367650276,232.44276672694397,44.65221048,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_54605_39205_54921_39521.tif,159.95490506329114,40.73972168859896,22.16566856273033,12.301318944506022,238.99813731773756,22.857889934240323,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_64635_32073_64951_32389.tif,148.29360278801474,38.01524049363236,22.74081677615767,6.169151881429522,235.6495554,32.65078362749545,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_83914_25198_84232_25515.tif,169.1760014284864,49.49821955875078,18.71973890443029,11.816106819485912,221.46366287720969,72.27158732417796,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41825_47510_42142_47828.tif,114.17045612364343,40.371044836111565,34.7685356,9.552075726,209.42964704481875,81.98938502004596,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_8728_70571_9044_70888.tif,107.9674060615741,35.60048885535586,32.08236832647846,4.264719301494875,238.23074312183044,24.621962785821253,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_76469_87006_76787_87324.tif,140.63764289387288,39.00296314,24.10061904196828,5.083880872,237.9902891499545,13.428765242107184,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_47193_42777_47510.tif,114.84867,45.676745854433534,32.24452427628895,10.21916271050748,222.9278826538228,64.55724787040342,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_64169_46559_64485_46873.tif,168.46049342900912,28.47769458846043,22.71908006,9.754240265,243.2738752721116,31.436790445471058,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A4SE-DX1_0_63932_14281_64248_14597.tif,137.36972240025636,42.08813352958308,23.02087005287614,8.843959269,238.22444319820545,24.37608246378123,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78643_45491_78964_45811.tif,124.57929322429906,58.79986285903991,24.043808411214957,7.799268616204818,220.3526577102804,67.55600883688501,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_21547_2525_21865_2843.tif,131.7202147858075,44.836180132786914,15.40747003678652,15.81280207,233.71618013527947,24.527582453177395,0
