dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1034_0_0_0_256_256.tif,148.40467834472656,38.23726716894938,23.96191406,9.228364075723231,240.42210388183597,15.21559456403076,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1179_0_0_0_256_256.tif,176.71954345703125,39.591126838625286,15.240325927734377,8.213502426527187,241.15011596679688,36.42756073,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-364_0_0_0_256_256.tif,191.3122100830078,26.67888589728802,17.350540161132812,17.202331154728896,240.8924560546875,41.92677354700151,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1158_0_0_0_256_256.tif,112.10011291503906,47.66119533753717,25.116012573242188,12.971614045339468,216.2760162353516,67.52908763,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-690_0_0_0_256_256.tif,171.98666381835938,38.18508256052449,21.675796508789062,24.540421954376125,237.86602783203125,45.40873195420324,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1053_0_0_0_256_256.tif,171.45921325683594,27.84091195406087,31.52558898925781,7.771133734535458,215.2008819580078,87.68023798515424,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1375_0_0_0_256_256.tif,165.2607879638672,48.96310902530634,16.71405029296875,9.002445568959581,238.64498901367188,32.54265069,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-812_0_0_0_256_256.tif,168.1033477783203,55.721531329763245,23.223403930664062,12.981613151485394,226.1874237060547,44.04974308257134,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-163_0_0_0_256_256.tif,156.19924926757812,57.34360527206595,25.856903076171875,35.36914187331063,227.92222595214844,59.92183942429861,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-422_0_0_0_256_256.tif,188.46002197265625,34.21729432405333,12.375823974609377,5.423815754264019,245.7574615478516,19.075775767180144,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1632_0_0_0_256_256.tif,161.2463836669922,54.22054136356059,22.011505126953125,13.079907265625636,234.0089263916016,47.53467840335468,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-40_0_0_0_256_256.tif,172.4783477783203,33.21083257863407,27.859695434570312,15.814025033148164,241.1318817138672,46.27152310546607,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1315_0_0_0_256_256.tif,181.98410034179688,30.63636174977977,23.19824219,5.378380622,233.11712646484372,8.922797587731319,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1399_0_0_0_256_256.tif,147.24981689453125,42.21263031858757,30.03524780273437,13.70903241838248,233.0233917236328,51.112069229469526,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-559_0_0_0_256_256.tif,231.1496582,24.99695542750944,5.624969482421875,24.233263827716183,80.48313903808594,117.61723974129092,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-884_0_0_0_256_256.tif,198.26263427734372,32.454042668688466,30.032638549804688,30.316304123144377,236.03704833984372,36.82256435704496,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1074_0_0_0_256_256.tif,153.34262084960938,32.49648484019522,44.54826354980469,12.404764984126096,86.82058715820312,115.4888370594691,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2348_0_0_0_256_256.tif,164.78167724609375,35.81974300895892,36.89326477050781,16.028691500516032,127.07469177246094,123.4810685931243,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-789_0_0_0_256_256.tif,131.50466918945312,37.00284886526895,36.97834777832031,14.507391933344309,166.08384704589844,113.3808513009088,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1233_0_0_0_256_256.tif,149.0689239501953,31.06373336965729,19.98701477050781,4.798770412583021,238.8206787109375,9.987455981417776,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2315_0_0_0_256_256.tif,182.42762756347656,29.71490222238499,14.695419311523438,10.43062617562966,240.34820556640625,35.38013217730431,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1157_0_0_0_256_256.tif,151.7029266357422,24.27033420235861,27.610916137695312,4.248635018,230.5844268798828,5.385681703782099,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1764_0_0_0_256_256.tif,179.97268676757812,46.50842621,20.72505187988281,8.105850621486038,233.9205017089844,14.562550197480778,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-975_0_0_0_256_256.tif,102.83224487304688,44.513666296134616,24.49815368652344,13.24417261,232.68734741210935,29.40849823,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2245_0_0_0_256_256.tif,149.94366455078125,28.06941121306985,38.477874755859375,10.78295242333036,226.8778381347656,61.456766202943136,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-385_0_0_0_256_256.tif,185.85171508789065,22.495235690526577,13.499801635742188,2.7182167597948745,245.6510467529297,10.183845314332004,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-829_0_0_0_256_256.tif,173.5058594,30.506608528479727,30.97227478027344,9.175682822677908,244.6509552001953,23.09243662491208,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-705_0_0_0_256_256.tif,178.390625,30.838718363332948,20.114791870117188,13.04618812560901,243.70550537109372,31.94807518873567,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1583_0_0_0_256_256.tif,169.12628173828125,46.71375471248904,18.32543945,13.37217669903304,225.63870239257807,47.90308852068018,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-532_0_0_0_256_256.tif,199.52523803710935,38.50508386437836,13.03613281,24.82417493526695,224.7894287109375,73.93593960054227,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1371_0_0_0_256_256.tif,177.05691528320312,37.71559721905502,17.471038818359375,8.120251985,238.21173095703125,42.45888083314723,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-67_0_0_0_256_256.tif,196.8697204589844,32.16851203,18.676727294921875,8.045950667927912,233.3411102294922,66.24214897199174,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1281_0_0_0_256_256.tif,156.6801300048828,48.27156076378685,27.01623535,19.534343788400925,224.8636932373047,66.00535138389289,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1083_0_0_0_256_256.tif,137.7952117919922,40.27186332577983,42.84417724609375,19.891183749315992,50.97459411621094,82.87459371468482,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2398_0_0_0_256_256.tif,154.105957,27.11110805721431,34.68531799316406,4.848226436068557,148.95448303222656,120.7438488910592,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-625_0_0_0_256_256.tif,154.26780700683594,37.133542853745546,21.016769409179688,9.461902377140284,242.9387969970703,12.46186536193028,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1490_0_0_0_256_256.tif,171.76023864746094,31.29382269839832,20.8380127,9.082694316162714,241.53797912597656,27.28128341059763,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-853_0_0_0_256_256.tif,102.97633361816406,56.526189394698974,22.808120727539062,10.150456669610278,231.1769561767578,27.399405089893136,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1994_0_0_0_256_256.tif,207.2474670410156,25.61155104496495,8.823501586914062,9.482107433,236.37306213378903,56.63741073906352,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-967_0_0_0_256_256.tif,137.91693115234375,39.41387198239567,24.29647827148437,6.241952127114873,236.4081878662109,21.742704572428103,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2301_0_0_0_256_256.tif,143.23736572265625,43.77669204,14.989486694335938,5.626993131491217,237.6063232421875,18.87059894900908,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1758_0_0_0_256_256.tif,187.9464569091797,37.46798908745361,19.360137939453125,16.748069549161503,231.28614807128903,39.98259220233002,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-994_0_0_0_256_256.tif,149.58538818359375,46.70926889707351,17.300399780273438,13.189050970938125,235.1204071044922,44.44136742911955,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2102_0_0_0_256_256.tif,145.15480041503906,40.96074202867316,19.138351440429688,9.401127790194314,236.5233154296875,25.32817451306304,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2081_0_0_0_256_256.tif,173.73289489746094,29.225480018812657,34.48872375488281,11.83741073935984,158.60501098632812,119.22696124567756,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-616_0_0_0_256_256.tif,197.2058563232422,43.98775828468059,14.468185424804688,31.85321082074172,206.46995544433597,91.82382856,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1504_0_0_0_256_256.tif,213.80308532714844,18.34195891695924,7.978973388671875,12.830648247228822,222.49349975585935,80.40912794525724,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1769_0_0_0_256_256.tif,105.40504455566406,73.64666264513501,21.47918701171875,15.495840984458138,221.96849060058597,59.40584313178113,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1735_0_0_0_256_256.tif,159.6115264892578,38.067230352180125,25.246551513671875,4.175947912,235.14627075195312,14.40682821961673,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1119_0_0_0_256_256.tif,160.98497009277344,38.11909618165652,28.18275451660156,8.451180811573252,224.82083129882807,72.05994931008912,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-514_0_0_0_256_256.tif,186.0722503662109,35.022067474414385,12.830337524414062,9.992438336,242.84532165527344,31.35176667600013,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1578_0_0_0_256_256.tif,168.6089630126953,38.012410977105006,26.349136352539062,14.871592109744832,239.17709350585935,47.35372191753165,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1774_0_0_0_256_256.tif,175.6241455078125,54.4340166,23.916976928710938,28.81041473891729,215.4512481689453,61.44407210260388,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1238_0_0_0_256_256.tif,106.4606934,51.53129541488784,25.498443603515625,13.530910477462866,229.7173614501953,39.48796413614098,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1789_0_0_0_256_256.tif,189.5781707763672,67.85271857048835,12.33355712890625,14.61226807561478,240.57632446289065,46.59714823253124,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-200_0_0_0_256_256.tif,193.31369018554688,38.70983521173702,15.20715332,18.09429885965705,240.63275146484372,42.01788804043654,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2079_0_0_0_256_256.tif,168.81295776367188,33.825601007408224,15.193130493164062,7.5616026264015215,240.95599365234372,22.84035552036865,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1646_0_0_0_256_256.tif,148.6460418701172,39.96839843466747,31.470916748046875,6.689118168303947,223.71466064453125,10.256423168816976,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-816_0_0_0_256_256.tif,119.73133850097656,64.96688030414454,21.39277648925781,11.082182390958854,232.87278747558597,39.046107191030416,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-140_0_0_0_256_256.tif,219.5019378662109,39.46268869115369,36.50617980957031,80.00235759095312,123.59422302246094,125.0609374275766,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-130_0_0_0_256_256.tif,173.32537841796875,34.23294636992805,27.335922241210938,8.485984171916884,229.4951172,65.99879367043813,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-358_0_0_0_256_256.tif,177.14186096191406,35.03275142583801,16.097061157226562,9.794061405981722,242.7745056152344,25.36309073280937,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2603_0_0_0_256_256.tif,142.9874267578125,30.85063257286636,34.767730712890625,10.935380930960696,234.08262634277344,47.90906965020122,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1327_0_0_0_256_256.tif,152.22154235839844,33.144945449519135,20.68762207,4.077225039556288,239.76031494140625,16.653501944048323,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1647_0_0_0_256_256.tif,234.09385681152344,16.730436229845377,4.729858398,23.664222867553917,66.64505004882812,110.91874024058131,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-126_0_0_0_256_256.tif,182.3813477,37.272496614752185,21.300582885742188,18.07708755942028,234.12620544433597,57.53762689606974,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-826_0_0_0_256_256.tif,176.3909454345703,54.64488554327208,19.87426758,9.876821588353591,232.8571777,27.630943572712287,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2085_0_0_0_256_256.tif,165.72409057617188,28.64069559312766,37.82048034667969,10.58676696998139,98.29174805,120.81678481158156,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-984_0_0_0_256_256.tif,104.50408935546876,45.56086414540015,26.132110595703125,19.84627898,230.81332397460935,37.448714973090375,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-545_0_0_0_256_256.tif,193.4054718017578,61.71357355638567,13.13427734,34.38551028051213,178.30825805664062,110.82781649853004,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2103_0_0_0_256_256.tif,172.56558227539062,36.25817066107736,16.459518432617188,5.121122953532968,243.34571838378903,9.087024046,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-644_0_0_0_256_256.tif,192.68511962890625,24.383821936417185,24.408966064453125,13.440849925108813,240.5897521972656,53.24570187,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-709_0_0_0_256_256.tif,168.68658447265625,24.916014459913026,32.66386413574219,6.745278593997617,242.21749877929688,20.70663434746831,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1596_0_0_0_256_256.tif,123.95834350585938,30.581709247812583,36.21226501464844,6.316646831,218.89370727539065,75.16654234,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-766_0_0_0_256_256.tif,213.87261962890625,37.87120125304295,14.103317260742188,22.97871257646003,207.01133728027344,89.51777281311337,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-892_0_0_0_256_256.tif,73.54243469238281,28.942099810406884,38.00256348,8.541116848652635,235.57423400878903,22.93860055273204,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-251_0_0_0_256_256.tif,161.04510498046875,27.094727296635007,18.89585876464844,3.9059926400937615,242.02243041992188,9.975110189480503,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-558_0_0_0_256_256.tif,197.58485412597656,66.20956466660809,14.99072266,43.01552893270732,139.34463500976562,121.60354321949758,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1960_0_0_0_256_256.tif,100.75262451171876,48.229844,35.895599365234375,11.809011562019643,203.4366912841797,91.52785975266212,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-560_0_0_0_256_256.tif,229.14212036132807,28.179947488857582,6.0132904052734375,24.236497222335817,85.99818420410156,119.24709399916158,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-375_0_0_0_256_256.tif,205.4998321533203,27.72977679701122,13.06286621,24.409138563212675,242.2689514160156,42.15439808523889,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-618_0_0_0_256_256.tif,192.07937622070312,30.90823048352361,16.89947509765625,34.292891937960235,231.2154998779297,61.20388085211778,5
